Massachusetts,Rochester Farmers Market,"Rochester Center, Route 105, Plumb Corner Market Parking Lot",Rochester,2770,-70.82256317,41.73259354,
Massachusetts,Roslindale Farmers Market,1 Cummins Highway,Roslindale,2131,-71.1281397,42.2863902,
Massachusetts,Roxbury/Dudley Town Common Farmers Market,"Dudley Town Common, 418 Dudley Street",Boston,2119,-71.07499,42.32485,
Massachusetts,Roxbury/Frederick Douglas Square (Proposed) Farmers Market,Corner of Tremont and Hammond Streets,Roxbury,,,,
Massachusetts,Ruggles Park Farmers Market,Locust and Seabury Streets,Fall River,2721,-71.14609444,41.70459167,"Locust St. & Seabury St., Fall River, MA 02720"
Massachusetts,Sandwich Farmers Market,Route 6A Village Green,Sandwich,2563,-70.49296389,41.75354444,"164 Route 6A, Sandwich, MA 02563"
Massachusetts,Sheffield Farmers' Market,"Old Parish Church Parking Lot, Main St. ",Sheffield,1257,-73.3575442,42.1237715,
Massachusetts,Shelburne Falls Community Farmers Market,"Baptist Corner lot, 53 Main St.",Shelburne Falls,1370,,,
Massachusetts,Shelburne Falls Farmers Market,53 Main St,Shelburne Falls,1370,-72.7372274,42.607877,
Massachusetts,Somerville/Union Square Farmers Market,66 Union Square,Somerville,2143,-71.09508,42.37957,
Massachusetts,South Boston Farmer's Market,"446 West Broadway, Municipal Front Parking Lot  sidewalk",South Boston,2127,-71.0503,42.33215,
Massachusetts,South Hadley Farmers' Market,Town Green at Rtes. 116 & 47,South Hadley,1075,-72.57524444,42.25903611,"Massachusetts 116 and Massachusetts 47, South Hadley, MA 01075 "
Massachusetts,Springfield Cooperative Farmers Market,158 Avocado Street,Springfield,1101,-72.60384,42.10332,
Massachusetts,Springfield Farmers Market at the X,IN Forest Park' Cyr Arena parking lot,Springfield,1108,-72.56247,42.08039,
Massachusetts,Springfield Tower Square Farmers Market ,1500 Main Street,Springfield,1103,,,
Massachusetts,Springfield/Indian Orchard,187 Main St. ,Indian Orchard,,-72.50209444,42.15924167,"187 Main St, Indian Orchard, MA 01151"
Massachusetts,Springfield/Mason Square Farmers Market,"Mason Sq. Health Center, 11 Wilbraham Rd.",Springfield,1038,-72.56378,42.11093,
Massachusetts,Sterling Farmers Market,Park st. at Town Hall,Sterling,1564,-71.76196389,42.43622222,
Massachusetts,Stoneham Farm Hill Farmers Market  ,"Town Common, Route 28 ",Stoneham,2180,,,
Massachusetts,Sudbury Farmers' Market,72 Wayside Inn Rd. ,Sudbury,,-71.46897222,42.35736667,"72 Wayside Inn Rd, Sudbury, MA 01776"
Massachusetts,Sustainable Westford - Westford Farmers Market,"Westford Town Common, at the intersections of Main Street, Lincoln Street, and Boston Road.",Westford,1886,-71.43868889,42.58108611,"Boston Road and Lincoln St., Westford, MA 01886"
Massachusetts,Taunton Farmers Market ,"Spring Street, Parking lot behind City Hall",Taunton,2780,,,
Massachusetts,The Bedford Farmers' Market,Railroad Avenue,Bedford,1730,-71.27817222,42.48625278,"Railroad Ave. & South Road, Bedford, MA 01730"
Massachusetts,The Farmers' Market at the X,Forest Park near Cyr Arena,Springfield,1108,-72.56044167,42.08105833,
Massachusetts,The Newburyport Farmers' Market,50 Water st,newburyport,1950,-70.86319,42.809,
Massachusetts,The Sandwich Farmers Market,Route 6A Village Green,Sandwich,2563,-70.49351667,41.75886111,
Massachusetts,TNC Farmers Market ,94 West Avenue,Great Barrington,1230,,,
Massachusetts,Topsfield Farmers Market ,207 Boston Street,Topsfield,1983,,,
Massachusetts,Tri-Town Farmers Market,"Route 6, Old Rochester Regional High School, Mattapoisett",Mattapoisett,2739,-70.77638333,41.67278333,"Old Rochester Regional high School, 135 Marion Road, Mattapoisett, MA 02739"
Massachusetts,Tuesday Market,"Behind Thornes Marketplace, off Old South St.",Northampton,1060,-72.6304,42.31797,
Massachusetts,Vineyard Haven/Down Island Farmers Market  ,"144 Beach Road, Tisbury Wharf ",Vineyard Haven,2568,,,
Massachusetts,Waltham Farmers Market,"Sovereign Bank Parking Lot, Main & Moody St.",Waltham,2454,-71.23743,42.37567,
Massachusetts,Ware Farmers' Market,West Street next to CVS,Ware,1082,-72.3,42.22191,
Massachusetts,Wayland Summer Farmers' Market,397 Boston Post Road,Wayland,1778,-71.36805,42.36292,
Massachusetts,Wayland Winter Farmers Market,397 Boston Post Road,Wayland,1778,-71.36822,42.36308,
Massachusetts,Wednesday Farmers' Market,94 West Avenue,Great Barrington,1230,-73.3694,42.18983,
Massachusetts,West Brookfield Farmers Market  ,"Town Commons, Rts 67 and Rt 9",West Brookfield,,,,
Massachusetts,Westfield Farmers Market,47 Franklin Street,Westfield,1085,-72.7504,42.1253,"47 Franklin St, Westfield, MA 01085"
Massachusetts,Westport Farmers Market  ,931 Main Road,Westport,2790,,,
Massachusetts,Weymouth Farmers Market ,"Town Hall parking lot, near Middle Street", Weymouth,2188,,,
Massachusetts,Williamstown Farmers Market  ,100 Spring Street,Williamstown ,1267,,,
Massachusetts,Winchester Farmers Market,"Laraway Rd,",Winchester,1890,-71.13775556,42.45230556,"Laraway Rd,"
Massachusetts,Worcester - Westside Farmers Market ,306 Chandler Street,Worcester,1602,,,
Massachusetts,Worcester Northeast Side Farmers Market  ,"Salem Covenant Church, 215 East Mountain Street ",Worcester,1606,,,
Massachusetts,Worcester/Great Brook Valley,19 Tacoma St. ,Worcester,,-71.76662778,42.30263611,"19 Tacoma St, Worcester, MA 01605"
Massachusetts,Yarmouth Bass River Farmers Market ,311 Old Main Street,South Yarmouth,2664,,,
Michigan, Farmers Market on the Mountain,12500 Crystal Mountain Drive,Thompsonville,49683,-85.98999722,44.51955278,"12500 Crystal Mt. Dr., Thompsonville, MI 49683"
Michigan,100-Mile Market,436 S. Burdick Street,Kalamazoo,49007,-85.5830097,42.2882523,
Michigan,4th Friday Farmers Market,1521 Gull Rd,Kalamazoo,49408,,,
Michigan,Ada Village Farmers Market,7239 Thornapple River Drive,Ada,49301,-85.49458,42.95567,
Michigan,Adrian Farmers Market,Front Street parking lot,Adrian,49221,-84.03415,41.90009,
Michigan,Albion Farmers Market,Main Street,Albion,49224,,,
Michigan,Alcona Farmers Market,320 S. State Steet   (US23),Harrisville,48740,-83.29731,44.65473,
Michigan,Allegan Farmers Market,Water & Cutler,Allegan,49010,-85.85842133,42.52868652,
Michigan,Allen Park Farmers Market,15800 White Street,Allen Park,48101,-83.21060556,42.25841944,"15800 White Ave., Allen Park, MI 48101"
Michigan,Allen Street Farmers Market,1619 E. Kalamazoo St,Lansing,48912,-84.52722,42.73026,
Michigan,Allen Street Satellite Farmers Market at Sparrow Hospital,"1215 E. Michigan Avenue, Lansing MI, 48912",Lansing,48912,-84.535263,42.7341229,
Michigan,Allendale Farmers Market,"6101 Lake Michigan Dr., (M-45),",Allendale,49401,-85.93731389,42.97340833,"6101 Lake Michiga Dr, Allendale, MI 49401"
Michigan,Alma Farmers' Market,Woodworth & Downie Streets,Alma,48801,-84.66014099,43.38036346,
Michigan,Alpena Farmers Market,"River Street, behind City Hall",Alpena,49707,-83.43358333,45.06408056,"River St, Alpena, MI 49707"
Michigan,Ann Arbor Farmers Market,315 Detroit St,Ann Arbor,48104,-83.74596944,42.28375833,"315 Detroit St., Ann Arbor, MI 48104"
Michigan,Antrim County Farmers Market,Behind Senior Citizen Center,Bellaire,49615,-85.2094574,44.97175217,
Michigan,Athen Farmers Market,Wilson Park,Athens,49011,-85.22781,42.13591,
Michigan,Auburn Hills Farmers Market,3308 Auburn Rd,Auburn Hills,48326,-83.22247,42.63295,
Michigan,Bangor Farmers Market,Charles Park  Center St. & Monroe St.,Bangor,49056,-86.1026,42.30778,
Michigan,Bath Farmers Market,"13751 Main St, Bath, MI 48808",Bath,48808,-84.4489,42.81669,
Michigan,Battle Creek Farmers Market,Festival Market Square at the corner of Jackson and McCamly,Battle Creek,49017,-85.1843,42.31731,
Michigan,Bay County Farmers Market,105 Adams St,Bay City,48708,-83.8881044,43.5894717,
Michigan,Bayside Farmers Market,13 State Street,St. Ignace,49781,-84.71765833,45.86437778,13 State Street
Michigan,"Beaumont Hospital, Royal Oak Farmers Market",3601 West Thirteen Mile rd.,Royal Oak,48073,-83.189571,42.513756,
Michigan,Belding Farmer Market,Central Riverside Park parking lot,Belding,48809,-85.29412079,43.00661087,
Michigan,Belleville Farmers Market,In the parking lot behind museum on Main Street,Belleville,48111,-83.49073792,42.20834732,
Michigan,Bellevue Farmers Market,Washington Park,Bellevue,49021,-85.01839,42.4417,
Michigan,Bennigton Township Farmers Market,5849 S. M 52,Owosso,48867,-84.1682332,43.0828552,
Michigan,Benton Harbor Farmer's Market,200 Wall Street,Benton Harbor,49022,-86.4583033,42.1142854,
Michigan,Big Rapids Farm and Garden Market,310 N 4th Ave,Big Rapids,49307,,,
Michigan,Big Rapids Farmers' Market,310 North Fourth Ave.,Big Rapids,49307,-85.47521973,43.70456314,
Michigan,Birmigham Farmers Market,660 North Old Woodward,Birmigham,48009,-83.2188931,42.5525408,
Michigan,Blissfield Farmers Market,350 W. Adrian Street,Blissfield,49228,-83.8681274,41.8347909,
Michigan,Blue Water Farmers Market,"Riverview Plzaz, north end, N. Riverside Street",St. Clair,48079,-82.4830246,42.83319092,
Michigan,Boyne City Farmers Market,"Veterans Park, Lake Street",Boyne City,49712,-85.00809,45.22244,
Michigan,Brighton Farmers Market,North 1st St,Brighton,48116,-83.7851476,42.5313204,North 1st St
Michigan,Bronson Winter Farmers' Market,601 John Street,Kalamazoo,49007,-85.582018,42.284885,
Michigan,Buchanan Farmer' Market,112 Days Avenue,Buchanan,49107,-86.3595889,41.8271764,
Michigan,Buchanan Farmers Market I,At Buchanan Common,Buchanan,49107,-86.37417603,41.82728195,
Michigan,Buchanan Farmers Market II,"122 Days Avenue, One block south of Front Street",St. Buchanan,49107,-86.35956573,41.82617569,
Michigan,BYRON FARM NARKET,84TH ST & BYRON CENTER AVE,BYRON CENTER,49315,-85.72326389,42.81201111,"Byron Center Ave. and 84th St., Byron Center,  MI 49315"
Michigan,Cadillac Area Farmers Market,Lake St,Cadillac,49601,-85.39944167,44.24672778,Lake St
Michigan,Canton Farmers Market,500 N. Ridge Road,Canton,48187,-83.533558,42.308258,
Michigan,Caro Farmers Market,Downtown - Court House Lawn,Caro,48723,-83.39307778,43.49116111,"440 N State St., Caro, MI 48723"
Michigan,Cassopolis Farmers Market on Stone Lake,across from 304 South Disbrow Street,Cassopolis,49031,-86.01319,41.90871,
Michigan,Centre Farmers Market,732 E Centre Ave,Portage,49002,-85.5814669,42.2009695,
Michigan,Charlevoix Farmers Market,,Charlevoix,49720,,,
Michigan,Charlotte DDA Farmers Market,100 block of West Harris St,Charlotte,48813,,,
Michigan,Charlovoix Farmers Market,Downtown Charlevoix,Charlevoix,49720,,,
Michigan,Cheboygan Farmers Market,"City Hall parking lot, State Street",Cheboygan,49721,-84.47163391,45.59307861,
Michigan,Chelsea Community Farmers Market - Fairgrounds,Chelsea Fairgronds,Chelsea,48118,-83.59903717,42.29099274,
Michigan,Chelsea Farmers Market,,Chelsea,48818,,,
Michigan,Chelsea Farmers Market - Downtown,Munciipal Parking Lot on Park Street,Chelsea,48118,-83.78032684,42.27766037,
Michigan,Chesaning Farmers Market,625 Broad Street,Chesaning,48616,-84.12075806,43.18606567,
Michigan,City Market,Railway Station - Corner of 8th and Woodmere Streets,Traverse City,49686,,,
Michigan,City of Au Gres Downtown Farmers Market,501 Park Street,Au Gres,,-83.68785278,44.04995278,"Park St, Au Gres, MI 48703"
Michigan,City of Grand Blanc Farmers Market,On Grand Boulevard,Grand Blanc,48439,-83.62277222,42.89770833,"Grand Ave, Grand Blanc, MI 48439"
Michigan,City of Otsego Farmers Market,112 Kalamazoo Street/M-89,Otsego,49078,-85.69883333,42.46057778,"112 Kalamazoo St., Otsego, MI 49078"
Michigan,City of Springfield Farmers Market,503 Military Avenue,Springfield,49037,-85.26707778,42.3253,"503 Military St., Springfield, MI 49037"
Michigan,City of Walled Lake Farmers Market,1499 E. West Maple,"Walled Lake,",48390,-83.46616111,42.53957222,"1499 E West Maple Road, Wlled Lake, MI 48390 "
Michigan,City of Wayne Farmers' Market,35310 Michigan Avenue,Wayne,48184,-83.38368,42.28238,
Michigan,Clarkston Farmers Market,Across from Depot Park,Clarkston,48348,-83.40956879,42.76148224,
Michigan,Clawson Farmers Market,1080 N Custer,Clawson,48017,-83.15226111,42.54211667,"1080 Custer Ave., Clawson, MI 48017"
Michigan,Clinton Town Market,119 E Michigan Ave,Clinton,49236,,,
Michigan,Clio Area Farmers Market,,Clio,48420,-83.73429871,43.1779213,
Michigan,CONCORD MARKET,"106 East Jackson Rd (M-60),"," Concord,",49237,-84.64592778,42.18171944,"106 East Jackson Road, Concord, MI 49237"
Michigan,Coopersville Farmers Market,N. Main Street Parking Lot Pavilion,Coopersville,49404,-85.94121552,43.05986404,
Michigan,Crystal Falsh Energy Farmers Market,"1754 Alpine Avenue, N.W.",Grand Rapids,49504,-85.68838501,42.99570084,
Michigan,Crystal Farmers Market,831 S. Main Street parking lot,Crystal,48818,-84.91492462,43.25811386,
Michigan,CSA Farmers Market,2933 Burnside Rd.,North Branch,48461,-83.2364036,43.2065755,
Michigan,Dansville Farmers Market,SW corner M-36 and Dakin Street,Dansville,48819,-84.30702,42.55839,
Michigan,Davison Downtown Farmers Market,Cornier of Shoppers Alley & Second Street,Davison,48423,-83.51602936,43.03173065,
Michigan,Decatur Farmers Market,In the park downtown at Phelps & St Marys,Decatur,49045,-85.97743225,42.11191559,
Michigan,Detroit Eastern Market,2934 Russell Street,Detroit,48207,-83.04175568,42.34857559,
Michigan,Dewitt Farmers Market,Bridge and Main St,Dewitt,48820,,,
Michigan,Dexter Farmers Market,Alpine,Dexter,48130,-83.88977222,42.33848611,Alpine Street and Main Street
Michigan,Dimondale Farmers' Market,136 N. Bridge St.,Dimondale,48821,-84.65103,42.64507,
Michigan,Downtown Bay City Farmers Market,318 6th Stree,Bay City,48708,-83.88757,43.59631,
Michigan,Downtown Farmington Farmers Market,Farmingon Pavillion,Farmington,48336,-83.37343597,42.46361542,
Michigan,Downtown Marquette Farmers & Artists Market,112 S. Third Street,Marquette,49855,-87.39578,46.54287,
Michigan,Downtown Petoskey Farmers' Market,Near corner of Howard & Michigan Streets,Petoskey,49770,-84.95547,45.37328,
Michigan,Downtown Rochester Farmers' Market,Corner of E. Third & Water,Rochester,48307,-83.13111111,42.67973333,"E 3rd St. and Water St., Rochester, MI 48307"
Michigan,Downtown Saginaw Farmers' Market,507 S. Washington st,Saginaw,48607,-83.94035,43.42824,
Michigan,Downtown Ypsilanti Farmers' Market,Ferris St between Hamilton and Adams,Ypsilanti,48197,-83.61698056,42.23955556,"S Hamilton St. and Ferris St., Ypsilanti, MI 48197"
Michigan,Dundee Farmers Market,223 Tecumseh Street (M-50),Dundee,48131,-83.6622116,41.9576442,
Michigan,Durand Union Station Farmers Market,Corner of Hagle & Main Street,Durand,48429,-83.98313904,42.91079712,
Michigan,East Jordan Farmers Market,"Bridge Street, Spartman Park",East Jordan,49727,-85.13363647,45.15172577,
Michigan,East Lansing Farmer's Market,400 Hillsdale Ct.,East Lansing,48823,-84.48692222,42.73761944,"Hillside Ct., East Lansing, MI 48823"
Michigan,East Warren Avenue Farmers Market,E Warren Ave,Detroit,48213,,,
Michigan,Eastern Market Detroit,2934 Russell Street,Detroit,48207,-83.03982,42.34738,
Michigan,Eaton Rapids Community Farmers Market,200 Block Hall St.,Eaton Rapids,48827,-84.65738,42.51127,
Michigan,Elberta Farmers Market,Elberta Village Marina,Elberta,49628,-86.2321167,44.62043381,
Michigan,Elk Rapids Farmers Market,"Elk Rapids Chamber of Commerce, 305, US-31",Elk Rapids,49629,-85.3639679,44.88391113,
Michigan,Empire Farmers Market,"Downtown, next to  Post Office, Front St",Empire,49630,-86.062825,44.81110278,"US Post Office, 10234 W Front St, Empire, MI 49630"
Michigan,Empire Market,,Empire Market,49630,-86.06295833,44.81090556,"post office, Empire, Michigan,49630"
Michigan,Escanaba Farmers Market,115 North 9th Street,Escanaba,49829,-87.06035278,45.74654167,"115 North 9th St., Escanaba, MI 49829"
Michigan,Falsetta's Farm Market Llc,326 S BRIDGE ST,GRAND LEDGE,48837,-84.74641944,42.75283056,"326 S Bridge St., Grand Ledge, MI 48837"
Michigan,Farmers & Artisans Market Dearborn,22100 Michigan Ave,Dearborn,48124,-83.24644722,42.30586944,"22100 Michigan Ave., Dearborn, MI 48124"
Michigan,Farmers Market on the Mountain,12500 Crystal Mountain Drive,Thompsonville,49638,,,
Michigan,Farmington Farmers & Artisans Market,33314 Grand River Ave,Farmington,48336,-83.3759,42.46422778,"33314 Grand River Ave., Farmington, MI 48336"
Michigan,Farnkfort Farmers Market,"Open Space Park, Main Street between 7th and 9th st",Frankfort,49635,,,
Michigan,Fenton Farmers Market,150 S. Leroy Street,Fenton,48430,-83.7038,42.79817,
Michigan,Fitzwiggle Farm,1181 Robinson Lake Road,,48653,-84.63216944,44.46371111,"1181 Robinson Lake Road, Roscommon, MI 48653"
Michigan,Flat Rock Farmers' Market,27313 Telegraph Rd.,Flat Rock,48134,-83.287165,42.105561,
Michigan,Flint Farmers; Market,420 East Boulevard Dr.,Flint,48503,-83.68441,43.02398,
Michigan,Fort-Visger CDC Farmers Market,"Southfield Road Parking Lot, between I-75 and Fort Street",Lincoln Park,48146,-83.17828333,42.25051944,Southfield Road and Fort Street
Michigan,Fowlerville Farmers' Market,200 Block of  West Grand River Ave.,Fowlerville,48836,-84.07398889,42.66069167,"200 W Grand Rive Ave, Fowlerville, MI 48836"
Michigan,Frankenmuth Farmers Market,618 South Main Street,Frankenmuth,48734,-83.74075278,43.328125,"618 S Main St., Frankenmuth, MI 48734"
Michigan,Fremont Farmers Market,Dayton St,Fremont,49412,,,
Michigan,Fremont Farmers' Market,211 W Main Street,Fremont,49412,-85.94842529,43.46805191,
Michigan,Friday Farmer's Market at Borgess Medical Center,1521 Gull Rd,Kalamazoo,49048,-85.55985,42.307733,
Michigan,Friday Nights in the Park:  Beats and Eats,Crossman Park,Ortonville,48462,-83.44482422,42.852314,
Michigan,Fulton Street Farmers Market,1147 East Fulton,Grand Rapids,49503,-85.64055,42.96287778,"1147 Fulton St. E, Grand Rapids, MI 49503"
Michigan,Garden City Farmers' Market,northeast corner of Ford Rd & Middlebelt,Garden City,48135,-83.33060556,42.32580278,"Ford Road and Middlebelt Road, garden City, MI 48135"
Michigan,Gateway Farmers Market,"Shamrock Park, east of Mc Ewan Str. on Wilcox Pkwy",Clare,48617,-84.76550293,43.82923889,
Michigan,Gaylord Downtown Farmers Market,"100 Court Street, Gaylord Downtown Pavilion",Gaylord,49735,-84.67506,45.02647,
